Date,VET_High,VET_Low,VET_Open,VET_Close,VET_Volume,VET_AdjClose
2019-11-20,0.006951000075787306,0.006105999927967787,0.006951000075787306,0.006155999843031168,123029654.0,0.006155999843031168
2019-11-21,0.006227000150829554,0.005659999791532755,0.006157999858260155,0.005743000190705061,97871594.0,0.005743000190705061
2019-11-22,0.005855000112205744,0.004730999935418367,0.005743000190705061,0.005198999773710966,124162950.0,0.005198999773710966
2019-11-23,0.00583899999037385,0.0049600000493228436,0.00519599998369813,0.005816999822854996,111285225.0,0.005816999822854996
2019-11-24,0.00609100004658103,0.005274000111967325,0.005816999822854996,0.005274000111967325,121005441.0,0.005274000111967325
2019-11-25,0.0059710000641644,0.005067999940365553,0.005282000172883272,0.005894999951124191,109767767.0,0.005894999951124191
2019-11-26,0.006380999926477671,0.005760000087320805,0.005878000054508448,0.006380999926477671,110273490.0,0.006380999926477671
2019-11-27,0.006672999821603298,0.0059980000369250774,0.006364999804645777,0.006541000213474035,122326424.0,0.006541000213474035
2019-11-28,0.006699000019580126,0.00634900014847517,0.006541999988257885,0.006378999911248684,78630082.0,0.006378999911248684
2019-11-29,0.006525999866425991,0.0062350002117455006,0.006378000136464834,0.0064929998479783535,73607548.0,0.0064929998479783535
2019-11-30,0.00649499986320734,0.005991999991238117,0.006490000057965517,0.006093000061810017,67627060.0,0.006093000061810017
2019-12-01,0.007197999861091375,0.005822999868541956,0.00609700009226799,0.007129000034183264,150317585.0,0.007129000034183264
2019-12-02,0.007911000400781631,0.00710600009188056,0.00711899995803833,0.007441999856382608,214430709.0,0.007441999856382608
2019-12-03,0.00761799979954958,0.006849000230431557,0.007441999856382608,0.0069969999603927135,147303738.0,0.0069969999603927135
2019-12-04,0.007602999918162823,0.0068270000629127026,0.006998000200837851,0.006945999804884195,139890284.0,0.006945999804884195
2019-12-05,0.007155000232160091,0.0066999997943639755,0.006936000194400549,0.006912999786436558,107971529.0,0.006912999786436558
2019-12-06,0.006984000094234943,0.006574000231921673,0.006928999908268452,0.006963999941945076,95555147.0,0.006963999941945076
2019-12-07,0.007282000035047531,0.0068870000541210175,0.006972000002861023,0.0068870000541210175,79874027.0,0.0068870000541210175
2019-12-08,0.007309999782592058,0.006719999946653843,0.006868999917060137,0.007189000025391579,91917267.0,0.007189000025391579
2019-12-09,0.0073979999870061874,0.00684100016951561,0.007191000040620565,0.006889000069350004,94789461.0,0.006889000069350004
2019-12-10,0.006885000038892031,0.006031000055372715,0.006885000038892031,0.006256000138819218,107334781.0,0.006256000138819218
2019-12-11,0.0064119999296963215,0.006045000161975622,0.006264000199735165,0.006058999802917242,72536165.0,0.006058999802917242
2019-12-12,0.006297999992966652,0.005859000142663717,0.006064999848604202,0.006254000123590231,78378180.0,0.006254000123590231
2019-12-13,0.006657999940216541,0.005760000087320805,0.006252999883145094,0.00587099976837635,108878386.0,0.00587099976837635
2019-12-14,0.005942999850958586,0.0053980001248419285,0.005872000008821487,0.005483000073581934,69463070.0,0.005483000073581934
2019-12-15,0.005708999931812286,0.005286999978125095,0.005483000073581934,0.005607000086456537,67376046.0,0.005607000086456537
2019-12-16,0.005628000013530254,0.005030999891459942,0.0056039998307824135,0.005080000031739473,51731167.0,0.005080000031739473
2019-12-17,0.005121000111103058,0.004561000037938356,0.005080000031739473,0.004641999956220388,58644901.0,0.004641999956220388
2019-12-18,0.005392999853938818,0.004532000049948692,0.0046339998953044415,0.005367999896407127,81406474.0,0.005367999896407127
2019-12-19,0.005400000140070915,0.004898999817669392,0.005350999999791384,0.005096999928355217,54773462.0,0.005096999928355217
2019-12-20,0.0055680000223219395,0.005044999998062849,0.005096999928355217,0.005427999887615442,69121348.0,0.005427999887615442
2019-12-21,0.005568999797105789,0.00532200001180172,0.005429000128060579,0.0053519997745752335,48727947.0,0.0053519997745752335
2019-12-22,0.005625999998301268,0.0053369998931884766,0.005350000225007534,0.005539000034332275,51226559.0,0.005539000034332275
2019-12-23,0.006178999785333872,0.00547999981790781,0.005532999988645315,0.005903000012040138,86999523.0,0.005903000012040138
2019-12-24,0.006295999977737665,0.005812999792397022,0.005921999923884869,0.006031000055372715,92408694.0,0.006031000055372715
2019-12-25,0.006087999790906906,0.00583200016990304,0.006035999860614538,0.005913000088185072,79282433.0,0.005913000088185072
2019-12-26,0.005919000133872032,0.005468999966979027,0.005913000088185072,0.005510000046342611,90192792.0,0.005510000046342611
2019-12-27,0.005865999963134527,0.005369000136852264,0.005512999836355448,0.005702999886125326,88935184.0,0.005702999886125326
2019-12-28,0.005770999938249588,0.005594000220298767,0.005700999870896339,0.005688000004738569,82594152.0,0.005688000004738569
2019-12-29,0.005962000228464603,0.005594999995082617,0.005683999974280596,0.00559999980032444,83346544.0,0.00559999980032444
2019-12-30,0.005661999806761742,0.005456000100821257,0.00559999980032444,0.005458000116050243,75402048.0,0.005458000116050243
2019-12-31,0.005468000192195177,0.005177000071853399,0.00546099990606308,0.005241000093519688,70344112.0,0.005241000093519688
2020-01-01,0.005489999894052744,0.0052280002273619175,0.005241000093519688,0.005367000121623278,64586744.0,0.005367000121623278
2020-01-02,0.005400999914854765,0.005073000211268663,0.005367000121623278,0.005096999928355217,59081069.0,0.005096999928355217
2020-01-03,0.005431000143289566,0.005045999772846699,0.005107999779284,0.005336000118404627,66999698.0,0.005336000118404627
2020-01-04,0.005694999825209379,0.005307000130414963,0.00533499987795949,0.005673000123351812,60583439.0,0.005673000123351812
2020-01-05,0.005717999767512083,0.005491999909281731,0.005667000077664852,0.005504000000655651,60517803.0,0.005504000000655651
2020-01-06,0.005766000133007765,0.0054870001040399075,0.005508000031113625,0.005735000129789114,73540805.0,0.005735000129789114
2020-01-07,0.0057669999077916145,0.005506000015884638,0.005735999904572964,0.005590000189840794,67461953.0,0.005590000189840794
2020-01-08,0.005597999785095453,0.005305000115185976,0.005594999995082617,0.005520999897271395,79053437.0,0.005520999897271395
2020-01-09,0.005512000061571598,0.00534099992364645,0.005512000061571598,0.005367000121623278,93401748.0,0.005367000121623278
2020-01-10,0.005549999885261059,0.0053400001488626,0.0053610000759363174,0.005452000070363283,140759599.0,0.005452000070363283
2020-01-11,0.005541000049561262,0.005359000060707331,0.005458000116050243,0.005535000003874302,186894921.0,0.005535000003874302
2020-01-12,0.0056119998916983604,0.005425000097602606,0.005530999973416328,0.005541000049561262,99761625.0,0.005541000049561262
2020-01-13,0.005549000110477209,0.005357999820262194,0.005541000049561262,0.005439999978989363,76878705.0,0.005439999978989363
2020-01-14,0.006070000119507313,0.005392000079154968,0.005442999769002199,0.006006000097841024,135435700.0,0.006006000097841024
2020-01-15,0.006180999800562859,0.005762999877333641,0.0059980000369250774,0.006002999842166901,127790121.0,0.006002999842166901
2020-01-16,0.0060709998942911625,0.005704999901354313,0.006004000082612038,0.005905000027269125,101044054.0,0.005905000027269125
2020-01-17,0.006591999903321266,0.00582600012421608,0.005905999802052975,0.006357000209391117,138571075.0,0.006357000209391117
2020-01-18,0.006399000063538551,0.006120000034570694,0.006357999984174967,0.006256000138819218,138845322.0,0.006256000138819218
2020-01-19,0.006269000004976988,0.0058280001394450665,0.006252999883145094,0.005882999859750271,127129952.0,0.005882999859750271
2020-01-20,0.005960999988019466,0.005774000193923712,0.005884000100195408,0.005843999795615673,104468826.0,0.005843999795615673
2020-01-21,0.006008999887853861,0.005789000075310469,0.005843000020831823,0.005963999778032303,104464919.0,0.005963999778032303
2020-01-22,0.006012999918311834,0.005859000142663717,0.005994999781250954,0.005878000054508448,90656447.0,0.005878000054508448
2020-01-23,0.005884000100195408,0.005458000116050243,0.005880999844521284,0.005578999873250723,104354296.0,0.005578999873250723
2020-01-24,0.005669999867677689,0.005485000088810921,0.005584000144153833,0.005621000193059444,99091804.0,0.005621000193059444
2020-01-25,0.005675999913364649,0.005493999924510717,0.005623000208288431,0.005621999967843294,83094813.0,0.005621999967843294
2020-01-26,0.0057379999198019505,0.005543999839574099,0.005621999967843294,0.005708999931812286,87851202.0,0.005708999931812286
2020-01-27,0.005903000012040138,0.0056500001810491085,0.0057390001602470875,0.005770999938249588,103413512.0,0.005770999938249588
2020-01-28,0.005909999832510948,0.0057219997979700565,0.0057680001482367516,0.005824000108987093,114334307.0,0.005824000108987093
2020-01-29,0.005894999951124191,0.0056870002299547195,0.005824000108987093,0.0057230000384151936,114816850.0,0.0057230000384151936
2020-01-30,0.005822999868541956,0.005654000211507082,0.005758000072091818,0.005657999776303768,124423470.0,0.005657999776303768
2020-01-31,0.00583899999037385,0.005504000000655651,0.005661000031977892,0.005778999999165535,125555435.0,0.005778999999165535
2020-02-01,0.006163999903947115,0.005741000175476074,0.005778999999165535,0.006004999857395887,147597569.0,0.006004999857395887
2020-02-02,0.006401000078767538,0.005841999780386686,0.006004999857395887,0.006258999928832054,148855762.0,0.006258999928832054
2020-02-03,0.00634399987757206,0.006140999961644411,0.006258999928832054,0.006308999843895435,132983998.0,0.006308999843895435
2020-02-04,0.00660100020468235,0.006233000196516514,0.006271999794989824,0.006508999969810247,141368939.0,0.006508999969810247
2020-02-05,0.006641999818384647,0.006328999996185303,0.006512000225484371,0.006506999954581261,156243121.0,0.006506999954581261
2020-02-06,0.006940000224858522,0.0064050001092255116,0.006506999954581261,0.006794000044465065,164272722.0,0.006794000044465065
2020-02-07,0.006945999804884195,0.006653000134974718,0.006754999980330467,0.006829999852925539,151824707.0,0.006829999852925539
2020-02-08,0.006829000078141689,0.006513999775052071,0.0067900000140070915,0.006686999928206205,117831477.0,0.006686999928206205
2020-02-09,0.00686699990183115,0.006612999830394983,0.006643000058829784,0.006804000120609999,133127104.0,0.006804000120609999
2020-02-10,0.0068870000541210175,0.006386000197380781,0.006835999898612499,0.006517999805510044,138176261.0,0.006517999805510044
2020-02-11,0.00750300008803606,0.006384000182151794,0.006558000110089779,0.00750300008803606,170686826.0,0.00750300008803606
2020-02-12,0.00790099985897541,0.007393999956548214,0.007459000218659639,0.007466999813914299,187011973.0,0.007466999813914299
2020-02-13,0.008159000426530838,0.007462000008672476,0.007505000103265047,0.00802600011229515,183735774.0,0.00802600011229515
2020-02-14,0.008352999575436115,0.007627000100910664,0.008074999786913395,0.008322999812662601,186689116.0,0.008322999812662601
2020-02-15,0.008453000336885452,0.007331000175327063,0.008322999812662601,0.007439999841153622,164274167.0,0.007439999841153622
2020-02-16,0.007670000195503235,0.006639000028371811,0.007447000127285719,0.007133000064641237,153285961.0,0.007133000064641237
2020-02-17,0.007133999839425087,0.006304999813437462,0.007127999793738127,0.006756000220775604,142893072.0,0.006756000220775604
2020-02-18,0.007201000116765499,0.0066559999249875546,0.0067159999161958694,0.007034000009298325,142640898.0,0.007034000009298325
2020-02-19,0.007187000010162592,0.006490999832749367,0.007034999784082174,0.006492000073194504,129846018.0,0.006492000073194504
2020-02-20,0.006560999900102615,0.006384999956935644,0.0064940000884234905,0.0064929998479783535,169578101.0,0.0064929998479783535
2020-02-21,0.0067900000140070915,0.0064650001004338264,0.006492000073194504,0.006637000013142824,177548431.0,0.006637000013142824
2020-02-22,0.006674000062048435,0.00648299977183342,0.006645999848842621,0.006606000009924173,183771674.0,0.006606000009924173
2020-02-23,0.006949999835342169,0.006603000219911337,0.006606000009924173,0.006949999835342169,184733931.0,0.006949999835342169
2020-02-24,0.00725100003182888,0.006686000153422356,0.006955999881029129,0.006719000171869993,208461947.0,0.006719000171869993
2020-02-25,0.006719000171869993,0.006178999785333872,0.0067170001566410065,0.006246999837458134,184509986.0,0.006246999837458134
2020-02-26,0.006254999898374081,0.005437000188976526,0.006244999822229147,0.005584000144153833,191569770.0,0.005584000144153833
2020-02-27,0.005919999908655882,0.005243999883532524,0.005576999858021736,0.005783999804407358,191014419.0,0.005783999804407358
2020-02-28,0.0059009999968111515,0.005412000231444836,0.005791000090539455,0.005727999843657017,176508791.0,0.005727999843657017
2020-02-29,0.005874999798834324,0.0056570000015199184,0.005723999813199043,0.005659999791532755,160611761.0,0.005659999791532755
2020-03-01,0.005764000117778778,0.005363000091165304,0.005656000226736069,0.005437000188976526,158219781.0,0.005437000188976526
2020-03-02,0.005834999959915876,0.005410999990999699,0.005439999978989363,0.005799999926239252,166339490.0,0.005799999926239252
2020-03-03,0.0058639999479055405,0.005640000104904175,0.005795999895781279,0.005801000166684389,161355448.0,0.005801000166684389
2020-03-04,0.006142000202089548,0.005758000072091818,0.005799999926239252,0.005991999991238117,156543060.0,0.005991999991238117
2020-03-05,0.00634300010278821,0.005993000231683254,0.005993000231683254,0.006111999973654747,117649600.0,0.006111999973654747
2020-03-06,0.006209000013768673,0.006000000052154064,0.006115000229328871,0.006138000171631575,108289412.0,0.006138000171631575
2020-03-07,0.006180000025779009,0.005704999901354313,0.006111000198870897,0.005797000136226416,119274957.0,0.005797000136226416
2020-03-08,0.005809000227600336,0.0047519998624920845,0.005797000136226416,0.004755000118166208,124993116.0,0.004755000118166208
2020-03-09,0.004865999799221754,0.004397000186145306,0.004755000118166208,0.004658999852836132,156369966.0,0.004658999852836132
2020-03-10,0.00493700010702014,0.004592999815940857,0.0046709999442100525,0.004705000203102827,116224865.0,0.004705000203102827
2020-03-11,0.004751000087708235,0.004153000190854073,0.00471000000834465,0.00445100013166666,104972791.0,0.00445100013166666
2020-03-12,0.004484000150114298,0.0023769999388605356,0.004449000116437674,0.002400999888777733,102393490.0,0.002400999888777733
2020-03-13,0.0030950000509619713,0.001677999971434474,0.0023789999540895224,0.00279000005684793,112312062.0,0.00279000005684793
2020-03-14,0.002814000006765127,0.0024900001008063555,0.002795000094920397,0.0025289999321103096,63196917.0,0.0025289999321103096
2020-03-15,0.0027830000035464764,0.0024530000519007444,0.0025289999321103096,0.0025309999473392963,59589217.0,0.0025309999473392963
2020-03-16,0.0025480000767856836,0.001996000064536929,0.002529999939724803,0.002274000085890293,84965794.0,0.002274000085890293
2020-03-17,0.0025530001148581505,0.002217999892309308,0.002257999964058399,0.002432999899610877,79251933.0,0.002432999899610877
2020-03-18,0.0024739999789744616,0.0023089998867362738,0.0024240000639110804,0.002461999887600541,64174751.0,0.002461999887600541
2020-03-19,0.0030189999379217625,0.002461999887600541,0.002461999887600541,0.0029249999206513166,98783374.0,0.0029249999206513166
2020-03-20,0.0031190000008791685,0.002681999932974577,0.0029219998978078365,0.0028349999338388443,90192400.0,0.0028349999338388443
2020-03-21,0.0029690000228583813,0.002686999971047044,0.0028409999795258045,0.0028929999098181725,62793857.0,0.0028929999098181725
2020-03-22,0.0030249999836087227,0.0025839998852461576,0.0028929999098181725,0.002597999991849065,63011480.0,0.002597999991849065
2020-03-23,0.0028570001013576984,0.002563999965786934,0.002597999991849065,0.002856000093743205,85762082.0,0.002856000093743205
2020-03-24,0.0030769999139010906,0.002814000006765127,0.002836999949067831,0.0030670000705868006,93715114.0,0.0030670000705868006
2020-03-25,0.0032019999343901873,0.002968000015243888,0.003066000062972307,0.003043999895453453,88844923.0,0.003043999895453453
2020-03-26,0.003100000089034438,0.0030060000717639923,0.003043999895453453,0.0030529999639838934,81377273.0,0.0030529999639838934
2020-03-27,0.0034970000851899385,0.0030499999411404133,0.0030539999715983868,0.0030499999411404133,111198579.0,0.0030499999411404133
2020-03-28,0.0030700000934302807,0.002901999978348613,0.00304899993352592,0.0029959999956190586,78901807.0,0.0029959999956190586
2020-03-29,0.003008499974384904,0.0027390000177547336,0.0028844999615103006,0.002867499948479235,79570616.0,0.002867499948479235
2020-03-30,0.003283000085502863,0.0029219998978078365,0.0029509998857975006,0.0031320000998675823,113692951.0,0.0031320000998675823
2020-03-31,0.0031709999311715364,0.002954999916255474,0.0031320000998675823,0.0031709999311715364,88555541.0,0.0031709999311715364
2020-04-01,0.003352999920025468,0.003120000008493662,0.003172999946400523,0.0032190000638365746,87231946.0,0.0032190000638365746
2020-04-02,0.003286000108346343,0.0031759999692440033,0.0032190000638365746,0.0032480000518262386,78721888.0,0.0032480000518262386
2020-04-03,0.0032889998983591795,0.003186000045388937,0.0032510000746697187,0.0032689999788999557,84385311.0,0.0032689999788999557
2020-04-04,0.0032820000778883696,0.00317799998447299,0.0032500000670552254,0.003252000082284212,80941719.0,0.003252000082284212
2020-04-05,0.003665999975055456,0.0032250001095235348,0.0032510000746697187,0.0036150000523775816,123089972.0,0.0036150000523775816
2020-04-06,0.004337000194936991,0.003582000033929944,0.0036200000904500484,0.003854000009596348,222154560.0,0.003854000009596348
2020-04-07,0.004011999815702438,0.003785999957472086,0.003854000009596348,0.003951000049710274,129462508.0,0.003951000049710274
2020-04-08,0.0039980001747608185,0.00380899989977479,0.003949000034481287,0.003897000104188919,106250961.0,0.003897000104188919
2020-04-09,0.0038960000965744257,0.0034890000242739916,0.003871999913826585,0.0035880000796169043,108786483.0,0.0035880000796169043
2020-04-10,0.003751999931409955,0.00355900009162724,0.0035880000796169043,0.0036720000207424164,107159672.0,0.0036720000207424164
2020-04-11,0.003809999907389283,0.0035689999349415302,0.003650000086054206,0.0037299999967217445,97107317.0,0.0037299999967217445
2020-04-12,0.003725999966263771,0.0034729999024420977,0.003725999966263771,0.003593999892473221,99864859.0,0.003593999892473221
2020-04-13,0.003754999954253435,0.003548000007867813,0.003611000021919608,0.003639000002294779,97965546.0,0.003639000002294779
2020-04-14,0.003819999983534217,0.003582000033929944,0.0036379999946802855,0.0036639999598264694,130418914.0,0.0036639999598264694
2020-04-15,0.003877999959513545,0.0035359999164938927,0.0036639999598264694,0.003834000090137124,161567794.0,0.003834000090137124
2020-04-16,,,,,,
2020-04-17,0.004002999980002642,0.0037960000336170197,0.0038109999150037766,0.003963999915868044,117147876.0,0.003963999915868044
2020-04-18,0.004031999967992306,0.0038840000052005053,0.003963999915868044,0.003936000168323517,121113109.0,0.003936000168323517
2020-04-19,0.004021999891847372,0.003630999941378832,0.00393400015309453,0.0036689999978989363,143275767.0,0.0036689999978989363
2020-04-20,0.0037769998889416456,0.0036589999217540026,0.003665999975055456,0.0037040000315755606,115544020.0,0.0037040000315755606
2020-04-21,0.003951000049710274,0.0036750000435858965,0.003703000023961067,0.0038980001118034124,100042177.0,0.0038980001118034124
2020-04-22,0.004007000010460615,0.003792000003159046,0.0038789999671280384,0.003930999897420406,124960041.0,0.003930999897420406
2020-04-23,0.0041589997708797455,0.003924999851733446,0.00393499992787838,0.004108999855816364,153512825.0,0.004108999855816364
2020-04-24,0.004300999920815229,0.0040710000321269035,0.0041069998405873775,0.004230000078678131,159739193.0,0.004230000078678131
2020-04-25,0.0045289997942745686,0.004207999911159277,0.004228000063449144,0.004468000028282404,168152936.0,0.004468000028282404
2020-04-26,0.004534999839961529,0.004279000218957663,0.004472999833524227,0.004366000182926655,167379432.0,0.004366000182926655
2020-04-27,0.004453000146895647,0.004317000042647123,0.004370000213384628,0.004341000225394964,155538198.0,0.004341000225394964
2020-04-28,0.004819000139832497,0.004269000142812729,0.004335000179708004,0.004784000106155872,205057630.0,0.004784000106155872
2020-04-29,0.0048340000212192535,0.004304999951273203,0.004784000106155872,0.0043750000186264515,201147767.0,0.0043750000186264515
2020-04-30,0.004650999791920185,0.0043750000186264515,0.0043750000186264515,0.00445799995213747,170544840.0,0.00445799995213747
2020-05-01,0.004548999946564436,0.004437000025063753,0.004461000207811594,0.004526000004261732,166627000.0,0.004526000004261732
2020-05-02,0.004604999907314777,0.00430699996650219,0.004526999779045582,0.0043310001492500305,178199246.0,0.0043310001492500305
2020-05-03,0.004616000223904848,0.0041069998405873775,0.00433199992403388,0.004472000058740377,208895792.0,0.004472000058740377
2020-05-04,0.004497000016272068,0.004263000097125769,0.004472000058740377,0.004414999857544899,189286157.0,0.004414999857544899
2020-05-05,0.004513000138103962,0.004308999981731176,0.004410000052303076,0.004308999981731176,201768808.0,0.004308999981731176
2020-05-06,0.00456500006839633,0.004255000036209822,0.004300999920815229,0.004495999775826931,200383374.0,0.004495999775826931
2020-05-07,0.004863000009208918,0.004490999970585108,0.004495999775826931,0.0048050000332295895,215807977.0,0.0048050000332295895
2020-05-08,0.00494900019839406,0.004567999858409166,0.004800000227987766,0.004569999873638153,191732602.0,0.004569999873638153
2020-05-09,0.004569999873638153,0.003918000031262636,0.004569000098854303,0.004184999968856573,204081022.0,0.004184999968856573
2020-05-10,0.0042409999296069145,0.003942999988794327,0.004184000194072723,0.004147999919950962,186793222.0,0.004147999919950962
2020-05-11,0.004273999948054552,0.0040259999223053455,0.004145000129938126,0.004244000185281038,179574429.0,0.004244000185281038
2020-05-12,0.004503000061959028,0.0041970000602304935,0.004242999944835901,0.0044559999369084835,172228258.0,0.0044559999369084835
2020-05-13,0.004528000019490719,0.004399000201374292,0.00443999981507659,0.004474000073969364,188704864.0,0.004474000073969364
2020-05-14,0.004548999946564436,0.004377999808639288,0.004474000073969364,0.004399999976158142,170893618.0,0.004399999976158142
2020-05-15,0.004482000134885311,0.004372000228613615,0.004399999976158142,0.0044450000859797,168990875.0,0.0044450000859797
2020-05-16,0.00456599984318018,0.004412999842315912,0.004447000101208687,0.004424000158905983,171700465.0,0.004424000158905983
2020-05-17,0.0046179997734725475,0.004410000052303076,0.004424000158905983,0.004484999924898148,180843135.0,0.004484999924898148
2020-05-18,0.004526000004261732,0.004397000186145306,0.004486000165343285,0.004511000122874975,170482057.0,0.004511000122874975
2020-05-19,0.004637999925762415,0.004430999979376793,0.004511000122874975,0.004523000214248896,167454844.0,0.004523000214248896
2020-05-20,0.004554999992251396,0.004108000081032515,0.004525000229477882,0.0042489999905228615,165966288.0,0.0042489999905228615
2020-05-21,0.004745000042021275,0.004191999789327383,0.004248000215739012,0.004647000227123499,183573580.0,0.004647000227123499
2020-05-22,0.004770999774336815,0.004526999779045582,0.004641999956220388,0.004627999849617481,152120408.0,0.004627999849617481
2020-05-23,0.004798999987542629,0.004515000153332949,0.0046259998343884945,0.004526000004261732,150273996.0,0.004526000004261732
2020-05-24,0.005129000172019005,0.004424000158905983,0.004503999836742878,0.005067999940365553,208860599.0,0.005067999940365553
2020-05-25,0.00508800009265542,0.004720000084489584,0.005065999925136566,0.0048779998905956745,163760511.0,0.0048779998905956745
2020-05-26,0.004972000140696764,0.004811999853700399,0.0048779998905956745,0.004896999802440405,152307436.0,0.004896999802440405
2020-05-27,0.0055160000920295715,0.004877000115811825,0.004896999802440405,0.005497999954968691,208593649.0,0.005497999954968691
2020-05-28,0.0056329998187720776,0.005326999817043543,0.005499000195413828,0.0055599999614059925,185407305.0,0.0055599999614059925
2020-05-29,0.006244000047445297,0.005510999821126461,0.005557000171393156,0.006233000196516514,215765226.0,0.006233000196516514
2020-05-30,0.006926000118255615,0.006037000101059675,0.006233000196516514,0.006271000020205975,241973000.0,0.006271000020205975
2020-05-31,0.00686099985614419,0.006202000193297863,0.006266999989748001,0.006643999833613634,232832327.0,0.006643999833613634
2020-06-01,0.007718000095337629,0.006645000074058771,0.006647000089287758,0.00723899994045496,280402815.0,0.00723899994045496
2020-06-02,0.007466999813914299,0.006907999981194735,0.00723899994045496,0.0070870001800358295,227423716.0,0.0070870001800358295
2020-06-03,0.007236000150442123,0.006637000013142824,0.0071020000614225864,0.006742000114172697,198072763.0,0.006742000114172697
2020-06-04,0.007054000161588192,0.006680000107735395,0.006742000114172697,0.00672700023278594,190691369.0,0.00672700023278594
2020-06-05,0.007337000221014023,0.006637999787926674,0.00672700023278594,0.007286000065505505,214059501.0,0.007286000065505505
2020-06-06,0.007431999780237675,0.006947000045329332,0.007286000065505505,0.00725199980661273,215476833.0,0.00725199980661273
2020-06-07,0.007799000013619661,0.007191000040620565,0.00724499998614192,0.007788000162690878,229736010.0,0.007788000162690878
2020-06-08,0.008290000259876251,0.00761799979954958,0.0077840001322329044,0.008224000222980976,236974314.0,0.008224000222980976
2020-06-09,0.009081000462174416,0.007956000044941902,0.008205000311136246,0.008996999822556973,298135310.0,0.008996999822556973
2020-06-10,0.010529999621212482,0.00875299982726574,0.008996999822556973,0.008871999569237232,472001735.0,0.008871999569237232
2020-06-11,0.009903999976813793,0.008685999549925327,0.008852999657392502,0.009736999869346619,349153727.0,0.009736999869346619
2020-06-12,0.009872999973595142,0.009313000366091728,0.009730000048875809,0.009577999822795391,253448935.0,0.009577999822795391
2020-06-13,0.009600999765098095,0.008484000340104103,0.009580999612808228,0.008685000240802765,263596868.0,0.008685000240802765
2020-06-14,0.009251999668776989,0.00774399982765317,0.008685000240802765,0.009052000008523464,324171724.0,0.009052000008523464
2020-06-15,0.009411999955773354,0.008833999745547771,0.009026000276207924,0.009046000428497791,259413121.0,0.009046000428497791
2020-06-16,0.009216000325977802,0.008709000423550606,0.009057999588549137,0.009007000364363194,238843204.0,0.009007000364363194
2020-06-17,0.009033000096678734,0.008446999825537205,0.009007000364363194,0.008684000000357628,214027071.0,0.008684000000357628
2020-06-18,0.008705999702215195,0.008310000412166119,0.008685000240802765,0.008340000174939632,205254332.0,0.008340000174939632
2020-06-19,0.008457000367343426,0.00810100045055151,0.008340000174939632,0.008286000229418278,197159502.0,0.008286000229418278
2020-06-20,0.008867999538779259,0.00827999971807003,0.008280999958515167,0.008615000173449516,217399258.0,0.008615000173449516
2020-06-21,0.009340999647974968,0.008601999841630459,0.008623000234365463,0.009247999638319016,237924018.0,0.009247999638319016
2020-06-22,0.009328000247478485,0.008867000229656696,0.00926399976015091,0.008918999694287777,216727347.0,0.008918999694287777
2020-06-23,0.009273000061511993,0.008720999583601952,0.008922000415623188,0.008985999971628189,207752383.0,0.008985999971628189
2020-06-24,0.009205999784171581,0.008685000240802765,0.009011000394821167,0.008910000324249268,211720007.0,0.008910000324249268
2020-06-25,0.009019000455737114,0.008806000463664532,0.008892999961972237,0.008918000385165215,196934951.0,0.008918000385165215
2020-06-26,0.009186999872326851,0.008441000245511532,0.008926000446081161,0.008630000054836273,202941436.0,0.008630000054836273
2020-06-27,0.008822999894618988,0.008453999646008015,0.008630000054836273,0.008679999969899654,200821443.0,0.008679999969899654
2020-06-28,0.00887100026011467,0.008496000431478024,0.008688000030815601,0.008681000210344791,200346816.0,0.008681000210344791
2020-06-29,0.008879000321030617,0.008589999750256538,0.008675999939441681,0.008832000195980072,180072572.0,0.008832000195980072
2020-06-30,0.009500999934971333,0.008678999729454517,0.008833999745547771,0.00940299965441227,247029702.0,0.00940299965441227
2020-07-01,0.009758000262081623,0.009244999848306179,0.009433000348508358,0.009677000343799591,186785568.0,0.009677000343799591
2020-07-02,0.010511999949812889,0.00964299961924553,0.009676000103354454,0.010258999653160572,176863447.0,0.010258999653160572
2020-07-03,0.012985000386834145,0.010181000456213951,0.010247999802231789,0.012496000155806541,317620803.0,0.012496000155806541
2020-07-04,0.01618500053882599,0.011931000277400017,0.012516999617218971,0.014291999861598015,788589297.0,0.014291999861598015
2020-07-05,0.015884999185800552,0.014093000441789627,0.014291999861598015,0.014453000389039516,456370442.0,0.014453000389039516
2020-07-06,0.01759199984371662,0.014390000142157078,0.014413000084459782,0.017357999458909035,404574302.0,0.017357999458909035
2020-07-07,0.021757999435067177,0.01683500036597252,0.017273999750614166,0.020021000877022743,831801148.0,0.020021000877022743
2020-07-08,0.020021000877022743,0.01720700040459633,0.020021000877022743,0.01830900087952614,494685164.0,0.01830900087952614
2020-07-09,0.019359000027179718,0.015080999583005905,0.01829499937593937,0.017136000096797943,506902760.0,0.017136000096797943
2020-07-10,0.018696000799536705,0.016738999634981155,0.017139999195933342,0.018549000844359398,294726396.0,0.018549000844359398
2020-07-11,0.018681000918149948,0.01739799976348877,0.018549999222159386,0.01810700073838234,202327844.0,0.01810700073838234
2020-07-12,0.019710000604391098,0.017991000786423683,0.01810700073838234,0.01848199963569641,341662896.0,0.01848199963569641
2020-07-13,0.018735000863671303,0.01738700084388256,0.01848199963569641,0.018408000469207764,215496923.0,0.018408000469207764
2020-07-14,0.01982799917459488,0.018408000469207764,0.018408000469207764,0.018984999507665634,238006124.0,0.018984999507665634
