Date,vix_High,vix_Low,vix_Open,vix_Close,vix_Volume,vix_AdjClose
2020-08-20,24.600000381469727,22.3700008392334,24.100000381469727,22.719999313354492,0.0,22.719999313354492
2020-08-21,24.469999313354492,22.059999465942383,22.579999923706055,22.540000915527344,0.0,22.540000915527344
2020-08-22,,,,,,
2020-08-23,,,,,,
2020-08-24,23.18000030517578,21.25,22.8700008392334,22.3700008392334,0.0,22.3700008392334
2020-08-25,23.43000030517578,21.530000686645508,22.15999984741211,22.030000686645508,0.0,22.030000686645508
2020-08-26,23.270000457763672,20.920000076293945,22.139999389648438,23.270000457763672,0.0,23.270000457763672
2020-08-27,27.09000015258789,21.440000534057617,23.420000076293945,24.469999313354492,0.0,24.469999313354492
2020-08-28,26.299999237060547,22.639999389648438,24.59000015258789,22.959999084472656,0.0,22.959999084472656
2020-08-29,,,,,,
2020-08-30,,,,,,
2020-08-31,26.5,21.770000457763672,23.90999984741211,26.40999984741211,0.0,26.40999984741211
2020-09-01,26.59000015258789,25.020000457763672,25.860000610351562,26.1200008392334,0.0,26.1200008392334
2020-09-02,27.06999969482422,25.530000686645508,26.010000228881836,26.56999969482422,0.0,26.56999969482422
2020-09-03,35.939998626708984,25.65999984741211,26.280000686645508,33.599998474121094,0.0,33.599998474121094
2020-09-04,38.279998779296875,29.5,34.619998931884766,30.75,0.0,30.75
2020-09-05,,,,,,
2020-09-06,,,,,,
2020-09-07,,,,,,
2020-09-08,35.93000030517578,30.520000457763672,30.610000610351562,31.459999084472656,0.0,31.459999084472656
2020-09-09,31.780000686645508,28.1200008392334,31.68000030517578,28.809999465942383,0.0,28.809999465942383
2020-09-10,30.559999465942383,27.59000015258789,28.670000076293945,29.709999084472656,0.0,29.709999084472656
2020-09-11,29.729999542236328,26.510000228881836,28.6299991607666,26.8700008392334,0.0,26.8700008392334
2020-09-12,,,,,,
2020-09-13,,,,,,
2020-09-14,26.790000915527344,25.3799991607666,25.860000610351562,25.850000381469727,0.0,25.850000381469727
2020-09-15,26.0,24.920000076293945,25.920000076293945,25.59000015258789,0.0,25.59000015258789
2020-09-16,26.59000015258789,24.84000015258789,25.309999465942383,26.040000915527344,0.0,26.040000915527344
2020-09-17,28.920000076293945,26.260000228881836,28.219999313354492,26.459999084472656,0.0,26.459999084472656
2020-09-18,28.100000381469727,25.280000686645508,26.649999618530273,25.829999923706055,0.0,25.829999923706055
2020-09-19,,,,,,
2020-09-20,,,,,,
2020-09-21,31.18000030517578,27.389999389648438,28.040000915527344,27.780000686645508,0.0,27.780000686645508
2020-09-22,28.780000686645508,26.479999542236328,28.610000610351562,26.860000610351562,0.0,26.860000610351562
2020-09-23,29.729999542236328,25.190000534057617,27.020000457763672,28.579999923706055,0.0,28.579999923706055
2020-09-24,30.489999771118164,27.940000534057617,29.540000915527344,28.510000228881836,0.0,28.510000228881836
2020-09-25,30.43000030517578,26.020000457763672,28.170000076293945,26.3799991607666,0.0,26.3799991607666
2020-09-26,,,,,,
2020-09-27,,,,,,
2020-09-28,27.190000534057617,24.899999618530273,27.149999618530273,26.190000534057617,0.0,26.190000534057617
2020-09-29,27.43000030517578,25.979999542236328,26.809999465942383,26.270000457763672,0.0,26.270000457763672
2020-09-30,27.1200008392334,25.059999465942383,26.690000534057617,26.3700008392334,0.0,26.3700008392334
2020-10-01,27.110000610351562,25.329999923706055,25.780000686645508,26.700000762939453,0.0,26.700000762939453
2020-10-02,29.899999618530273,26.93000030517578,28.8700008392334,27.6299991607666,0.0,27.6299991607666
2020-10-03,,,,,,
2020-10-04,,,,,,
2020-10-05,29.690000534057617,27.270000457763672,29.520000457763672,27.959999084472656,0.0,27.959999084472656
2020-10-06,30.0,26.010000228881836,28.049999237060547,29.479999542236328,0.0,29.479999542236328
2020-10-07,29.760000228881836,27.940000534057617,29.260000228881836,28.059999465942383,0.0,28.059999465942383
2020-10-08,27.989999771118164,24.8799991607666,27.649999618530273,26.360000610351562,0.0,26.360000610351562
2020-10-09,26.219999313354492,24.030000686645508,26.200000762939453,25.0,0.0,25.0
2020-10-10,,,,,,
2020-10-11,,,,,,
2020-10-12,25.649999618530273,24.139999389648438,25.649999618530273,25.06999969482422,0.0,25.06999969482422
2020-10-13,26.93000030517578,25.15999984741211,25.670000076293945,26.06999969482422,0.0,26.06999969482422
2020-10-14,27.229999542236328,25.530000686645508,25.719999313354492,26.399999618530273,0.0,26.399999618530273
2020-10-15,29.059999465942383,26.81999969482422,27.100000381469727,26.969999313354492,0.0,26.969999313354492
2020-10-16,27.459999084472656,26.190000534057617,27.15999984741211,27.40999984741211,0.0,27.40999984741211
2020-10-17,,,,,,
2020-10-18,,,,,,
2020-10-19,29.690000534057617,27.040000915527344,27.360000610351562,29.18000030517578,0.0,29.18000030517578
2020-10-20,29.600000381469727,28.290000915527344,28.809999465942383,29.350000381469727,0.0,29.350000381469727
2020-10-21,30.549999237060547,28.3700008392334,29.1200008392334,28.649999618530273,0.0,28.649999618530273
2020-10-22,30.1200008392334,27.68000030517578,30.100000381469727,28.110000610351562,0.0,28.110000610351562
2020-10-23,28.670000076293945,27.260000228881836,28.469999313354492,27.549999237060547,0.0,27.549999237060547
2020-10-24,,,,,,
2020-10-25,,,,,,
2020-10-26,33.68000030517578,29.219999313354492,29.3799991607666,32.459999084472656,0.0,32.459999084472656
2020-10-27,33.77000045776367,31.850000381469727,32.040000915527344,33.349998474121094,0.0,33.349998474121094
2020-10-28,40.77000045776367,34.68000030517578,34.689998626708984,40.279998779296875,0.0,40.279998779296875
2020-10-29,41.15999984741211,35.630001068115234,38.79999923706055,37.59000015258789,0.0,37.59000015258789
2020-10-30,41.09000015258789,36.5,40.810001373291016,38.02000045776367,0.0,38.02000045776367
2020-10-31,,,,,,
2020-11-01,,,,,,
2020-11-02,38.779998779296875,36.130001068115234,38.56999969482422,37.130001068115234,0.0,37.130001068115234
2020-11-03,36.439998626708984,34.189998626708984,36.439998626708984,35.54999923706055,0.0,35.54999923706055
2020-11-04,36.849998474121094,28.030000686645508,36.790000915527344,29.56999969482422,0.0,29.56999969482422
2020-11-05,28.139999389648438,26.040000915527344,27.559999465942383,27.579999923706055,0.0,27.579999923706055
2020-11-06,29.440000534057617,24.559999465942383,27.8700008392334,24.860000610351562,0.0,24.860000610351562
2020-11-07,,,,,,
2020-11-08,,,,,,
2020-11-09,25.81999969482422,22.40999984741211,24.799999237060547,25.75,0.0,25.75
2020-11-10,26.770000457763672,24.350000381469727,25.360000610351562,24.799999237060547,0.0,24.799999237060547
2020-11-11,25.1200008392334,22.56999969482422,25.010000228881836,23.450000762939453,0.0,23.450000762939453
2020-11-12,27.270000457763672,23.530000686645508,24.389999389648438,25.350000381469727,0.0,25.350000381469727
2020-11-13,25.030000686645508,22.739999771118164,24.940000534057617,23.100000381469727,0.0,23.100000381469727
2020-11-14,,,,,,
2020-11-15,,,,,,
2020-11-16,24.079999923706055,22.43000030517578,23.65999984741211,22.450000762939453,0.0,22.450000762939453
2020-11-17,24.09000015258789,22.34000015258789,22.84000015258789,22.709999084472656,0.0,22.709999084472656
2020-11-18,23.920000076293945,21.65999984741211,22.860000610351562,23.84000015258789,0.0,23.84000015258789
2020-11-19,24.520000457763672,22.559999465942383,23.6200008392334,23.110000610351562,0.0,23.110000610351562
2020-11-20,23.729999542236328,22.1299991607666,23.43000030517578,23.700000762939453,0.0,23.700000762939453
2020-11-21,,,,,,
2020-11-22,,,,,,
2020-11-23,23.959999084472656,22.450000762939453,23.65999984741211,22.65999984741211,0.0,22.65999984741211
2020-11-24,22.479999542236328,20.799999237060547,22.040000915527344,21.639999389648438,0.0,21.639999389648438
2020-11-25,22.5,21.1299991607666,21.649999618530273,21.25,0.0,21.25
2020-11-26,,,,,,
2020-11-27,21.600000381469727,19.510000228881836,21.520000457763672,20.84000015258789,0.0,20.84000015258789
2020-11-28,,,,,,
2020-11-29,,,,,,
2020-11-30,22.889999389648438,20.479999542236328,22.639999389648438,20.56999969482422,0.0,20.56999969482422
2020-12-01,20.920000076293945,20.0,20.209999084472656,20.770000457763672,0.0,20.770000457763672
2020-12-02,21.25,20.040000915527344,21.0,21.170000076293945,0.0,21.170000076293945
2020-12-03,21.8799991607666,20.719999313354492,21.239999771118164,21.280000686645508,0.0,21.280000686645508
2020-12-04,21.149999618530273,19.969999313354492,21.049999237060547,20.790000915527344,0.0,20.790000915527344
2020-12-05,,,,,,
2020-12-06,,,,,,
2020-12-07,22.6200008392334,21.170000076293945,22.040000915527344,21.299999237060547,0.0,21.299999237060547
2020-12-08,22.25,20.520000457763672,21.649999618530273,20.68000030517578,0.0,20.68000030517578
2020-12-09,22.93000030517578,20.100000381469727,20.65999984741211,22.270000457763672,0.0,22.270000457763672
2020-12-10,23.459999084472656,21.530000686645508,22.1200008392334,22.520000457763672,0.0,22.520000457763672
2020-12-11,25.139999389648438,22.479999542236328,22.489999771118164,23.309999465942383,0.0,23.309999465942383
2020-12-12,,,,,,
2020-12-13,,,,,,
2020-12-14,24.81999969482422,21.950000762939453,22.670000076293945,24.719999313354492,0.0,24.719999313354492
2020-12-15,24.06999969482422,22.729999542236328,24.0,22.889999389648438,0.0,22.889999389648438
2020-12-16,23.670000076293945,22.290000915527344,22.510000228881836,22.5,0.0,22.5
2020-12-17,22.270000457763672,21.520000457763672,21.979999542236328,21.93000030517578,0.0,21.93000030517578
2020-12-18,23.770000457763672,21.56999969482422,22.149999618530273,21.56999969482422,0.0,21.56999969482422
2020-12-19,,,,,,
2020-12-20,,,,,,
2020-12-21,31.459999084472656,24.229999542236328,24.25,25.15999984741211,0.0,25.15999984741211
2020-12-22,25.559999465942383,23.530000686645508,25.239999771118164,24.229999542236328,0.0,24.229999542236328
2020-12-23,23.68000030517578,22.1299991607666,23.489999771118164,23.309999465942383,0.0,23.309999465942383
2020-12-24,22.829999923706055,21.389999389648438,22.469999313354492,21.530000686645508,0.0,21.530000686645508
2020-12-25,,,,,,
2020-12-26,,,,,,
2020-12-27,,,,,,
2020-12-28,22.1200008392334,21.149999618530273,22.110000610351562,21.700000762939453,0.0,21.700000762939453
2020-12-29,23.719999313354492,20.989999771118164,21.610000610351562,23.079999923706055,0.0,23.079999923706055
2020-12-30,23.149999618530273,22.40999984741211,22.579999923706055,22.770000457763672,0.0,22.770000457763672
2020-12-31,23.25,21.239999771118164,22.989999771118164,22.75,0.0,22.75
2021-01-01,,,,,,
2021-01-02,,,,,,
2021-01-03,,,,,,
2021-01-04,29.190000534057617,22.559999465942383,23.040000915527344,26.969999313354492,0.0,26.969999313354492
2021-01-05,28.600000381469727,24.799999237060547,26.940000534057617,25.34000015258789,0.0,25.34000015258789
2021-01-06,26.770000457763672,22.139999389648438,25.479999542236328,25.06999969482422,0.0,25.06999969482422
2021-01-07,23.90999984741211,22.25,23.670000076293945,22.3700008392334,0.0,22.3700008392334
2021-01-08,23.34000015258789,21.420000076293945,22.43000030517578,21.559999465942383,0.0,21.559999465942383
2021-01-09,,,,,,
2021-01-10,,,,,,
2021-01-11,24.809999465942383,23.229999542236328,23.309999465942383,24.079999923706055,0.0,24.079999923706055
2021-01-12,25.149999618530273,22.829999923706055,23.489999771118164,23.329999923706055,0.0,23.329999923706055
2021-01-13,24.18000030517578,21.920000076293945,23.06999969482422,22.209999084472656,0.0,22.209999084472656
2021-01-14,23.469999313354492,21.65999984741211,22.219999313354492,23.25,0.0,23.25
2021-01-15,25.799999237060547,23.079999923706055,23.520000457763672,24.34000015258789,0.0,24.34000015258789
2021-01-16,,,,,,
2021-01-17,,,,,,
2021-01-18,,,,,,
2021-01-19,23.559999465942383,22.530000686645508,23.030000686645508,23.239999771118164,0.0,23.239999771118164
2021-01-20,22.860000610351562,21.3700008392334,22.81999969482422,21.579999923706055,0.0,21.579999923706055
2021-01-21,22.219999313354492,21.09000015258789,21.34000015258789,21.31999969482422,0.0,21.31999969482422
2021-01-22,23.729999542236328,21.270000457763672,22.239999771118164,21.90999984741211,0.0,21.90999984741211
2021-01-23,,,,,,
2021-01-24,,,,,,
2021-01-25,26.6299991607666,22.200000762939453,22.309999465942383,23.190000534057617,0.0,23.190000534057617
2021-01-26,23.940000534057617,22.549999237060547,23.90999984741211,23.020000457763672,0.0,23.020000457763672
2021-01-27,37.209999084472656,23.709999084472656,23.81999969482422,37.209999084472656,0.0,37.209999084472656
2021-01-28,36.290000915527344,27.389999389648438,33.25,30.209999084472656,0.0,30.209999084472656
2021-01-29,37.5099983215332,29.239999771118164,35.15999984741211,33.09000015258789,0.0,33.09000015258789
2021-01-30,,,,,,
2021-01-31,,,,,,
2021-02-01,33.959999084472656,29.030000686645508,31.450000762939453,30.239999771118164,0.0,30.239999771118164
2021-02-02,28.079999923706055,25.309999465942383,28.010000228881836,25.559999465942383,0.0,25.559999465942383
2021-02-03,25.43000030517578,22.90999984741211,24.59000015258789,22.90999984741211,0.0,22.90999984741211
2021-02-04,23.440000534057617,21.68000030517578,23.440000534057617,21.770000457763672,0.0,21.770000457763672
2021-02-05,22.15999984741211,20.860000610351562,21.989999771118164,20.8700008392334,0.0,20.8700008392334
2021-02-06,,,,,,
2021-02-07,,,,,,
2021-02-08,22.06999969482422,21.229999542236328,21.889999389648438,21.239999771118164,0.0,21.239999771118164
2021-02-09,22.260000228881836,20.649999618530273,21.56999969482422,21.6299991607666,0.0,21.6299991607666
2021-02-10,23.850000381469727,19.690000534057617,21.639999389648438,21.989999771118164,0.0,21.989999771118164
2021-02-11,23.25,21.110000610351562,22.09000015258789,21.25,0.0,21.25
2021-02-12,22.450000762939453,19.950000762939453,21.600000381469727,19.969999313354492,0.0,19.969999313354492
2021-02-13,,,,,,
2021-02-14,,,,,,
2021-02-15,,,,,,
2021-02-16,22.459999084472656,20.8799991607666,21.1299991607666,21.459999084472656,0.0,21.459999084472656
2021-02-17,23.440000534057617,21.09000015258789,22.020000457763672,21.5,0.0,21.5
2021-02-18,24.229999542236328,21.799999237060547,21.979999542236328,22.489999771118164,0.0,22.489999771118164
2021-02-19,23.190000534057617,20.84000015258789,23.100000381469727,22.049999237060547,0.0,22.049999237060547
2021-02-20,,,,,,
2021-02-21,,,,,,
2021-02-22,25.09000015258789,21.959999084472656,24.459999084472656,23.450000762939453,0.0,23.450000762939453
2021-02-23,27.010000228881836,22.5,22.81999969482422,23.110000610351562,0.0,23.110000610351562
2021-02-24,25.040000915527344,21.309999465942383,23.760000228881836,21.34000015258789,0.0,21.34000015258789
2021-02-25,31.15999984741211,21.520000457763672,21.729999542236328,28.889999389648438,0.0,28.889999389648438
2021-02-26,30.81999969482422,25.229999542236328,28.729999542236328,27.950000762939453,0.0,27.950000762939453
2021-02-27,,,,,,
2021-02-28,,,,,,
2021-03-01,25.389999389648438,23.170000076293945,25.200000762939453,23.350000381469727,0.0,23.350000381469727
2021-03-02,24.600000381469727,22.799999237060547,23.579999923706055,24.100000381469727,0.0,24.100000381469727
2021-03-03,26.790000915527344,22.450000762939453,22.799999237060547,26.670000076293945,0.0,26.670000076293945
2021-03-04,31.899999618530273,24.93000030517578,26.520000457763672,28.56999969482422,0.0,28.56999969482422
2021-03-05,30.030000686645508,24.329999923706055,29.479999542236328,24.65999984741211,0.0,24.65999984741211
2021-03-06,,,,,,
2021-03-07,,,,,,
2021-03-08,28.389999389648438,24.06999969482422,27.610000610351562,25.469999313354492,0.0,25.469999313354492
2021-03-09,25.25,22.899999618530273,25.110000610351562,24.030000686645508,0.0,24.030000686645508
2021-03-10,23.8700008392334,22.3799991607666,23.760000228881836,22.559999465942383,0.0,22.559999465942383
2021-03-11,22.5,21.450000762939453,22.5,21.90999984741211,0.0,21.90999984741211
2021-03-12,22.989999771118164,20.6299991607666,22.56999969482422,20.690000534057617,0.0,20.690000534057617
2021-03-13,,,,,,
2021-03-14,,,,,,
2021-03-15,21.860000610351562,19.8700008392334,21.84000015258789,20.030000686645508,0.0,20.030000686645508
2021-03-16,20.309999465942383,19.329999923706055,20.139999389648438,19.790000915527344,0.0,19.790000915527344
2021-03-17,20.950000762939453,19.18000030517578,20.100000381469727,19.229999542236328,0.0,19.229999542236328
2021-03-18,22.600000381469727,18.950000762939453,18.950000762939453,21.579999923706055,0.0,21.579999923706055
2021-03-19,23.170000076293945,19.899999618530273,21.43000030517578,20.950000762939453,0.0,20.950000762939453
